,French woman testifies in court after alleged abuse by over 50 men ex-husband: 'an exceptional dignity',Angela Alsobrooks Democratic Senate candidate in Md. 
34,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,Fox News Politics: Brotherly Loathe
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_20f594172d3a27015ed1483208960495.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_adeed33ff39d60cce5ca38522b38b372.jpg
,French woman testifies in court after alleged abuse by over 50 men ex-husband: 'an exceptional dignity',haitian migrant arrested for child molestation
35,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,Fox News Politics: Brotherly Loathe
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_20f594172d3a27015ed1483208960495.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_85a8d4e7676168b703a7aca018fa4636.jpg
,French woman testifies in court after alleged abuse by over 50 men ex-husband: 'an exceptional dignity',Ketanji Brown Jackson appearing on "The View" on ABC 
36,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,Government regulatory failures made London's Grenfell Tower a 'death trap' report says
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_20f594172d3a27015ed1483208960495.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_544e9f77ce94f8adb403b731d8addbe2.jpg
,French woman testifies in court after alleged abuse by over 50 men ex-husband: 'an exceptional dignity',Grenfell Tower fire
37,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,Greta Thunberg among 6 arrested at anti-Israel protest in Denmark
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_20f594172d3a27015ed1483208960495.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_966004f669df3309233088545a630c7e.jpg
,French woman testifies in court after alleged abuse by over 50 men ex-husband: 'an exceptional dignity',Hamas poses an 'existential threat' to Israel: Bret Baier
38,French woman shares 'scenes of barbarity' at trial accusing husband of inviting over 50 men to assault her,Greta Thunberg among 6 arrested at anti-Israel protest in Denmark
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_20f594172d3a27015ed1483208960495.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/world/image_43f52149838571036f330f561064aba1.jpg
