47,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,Florida's forgotten theme park from 1938 welcomes tourists despite popular competition
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_2_3.jpg
,Teens in masks,Marineland of Florida has been open for business since 1938.
48,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,Florida's forgotten theme park from 1938 welcomes tourists despite popular competition
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_2_4.jpg
,Teens in masks,An historical marker in Florida shows that Marineland which opened as Marine Studios in 1938 is the world's first oceanarium.
49,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,Florida's forgotten theme park from 1938 welcomes tourists despite popular competition
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_2_5.jpg
,Teens in masks,This is an old aerial view of what was then Marine Studios in the town of Marineland Florida.
50,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,Florida's forgotten theme park from 1938 welcomes tourists despite popular competition
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_2_6.jpg
,Teens in masks,Marineland of Florida has been educating and entertaining visitors for 86 years.
51,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,Clint Eastwood’s daughter turned family tradition into ‘Wheel of Fortune' career
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_3_1.jpg
,Teens in masks,Clint Eastwood's daughter Francesca shares the ‘great life advice’ her father gave her
52,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,Clint Eastwood’s daughter turned family tradition into ‘Wheel of Fortune' career
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_3_2.jpg
,Teens in masks,Kimber Lynn Eastwood and dad Clint Eastwood
53,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,Clint Eastwood’s daughter turned family tradition into ‘Wheel of Fortune' career
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_3_3.jpg
,Teens in masks,Clint Eastwood in a tuxedo holding his Oscars for "Million Dollar Baby"
54,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,Clint Eastwood’s daughter turned family tradition into ‘Wheel of Fortune' career
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_3_4.jpg
,Teens in masks,Ryan Seacrest smiles for a photo with Vanna White and Pat Sajak on the set of 'Wheel of Fortune'
55,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,Clint Eastwood’s daughter turned family tradition into ‘Wheel of Fortune' career
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_3_5.jpg
,Teens in masks,Clint Eastwood at the AFI Awards in 2020
56,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,Clint Eastwood’s daughter turned family tradition into ‘Wheel of Fortune' career
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_3_6.jpg
,Teens in masks,Kimber Lynn Eastwood with dada Clint Eastwood and Christina Sandera
57,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,On this day in history September 11 2001 US experiences the worst terrorist attack in American history
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_4_1.jpg
,Teens in masks,Pastor shares message of faith ahead of September 11th
58,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,On this day in history September 11 2001 US experiences the worst terrorist attack in American history
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_4_2.jpg
,Teens in masks,NYC daffodils
59,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,On this day in history September 11 2001 US experiences the worst terrorist attack in American history
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_4_3.jpg
,Teens in masks,The World Trade Center on 9/11
60,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,On this day in history September 11 2001 US experiences the worst terrorist attack in American history
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_4_4.jpg
,Teens in masks,9/11 NYC memorial
61,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,Tick-borne Wetland virus newly discovered in China could cause damage to brain researchers say
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_5_2.jpg
,Teens in masks,Tick on grass
62,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,Tick-borne Wetland virus newly discovered in China could cause damage to brain researchers say
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_5_3.jpg
,Teens in masks,Lab testing
63,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,Tick-borne Wetland virus newly discovered in China could cause damage to brain researchers say
,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_1_2.jpg,https://raw.githubusercontent.com/ayainfida/news-scrapper/main/output/images/www.foxnews.com/Faith/image_5_4.jpg
,Teens in masks,Danger ticks
64,COVID pandemic restrictions had 'alarming' impact on teenagers’ brains new study finds,Tick-borne Wetland virus newly discovered in China could cause damage to brain researchers say
